,Unnamed: 0,nconst,nof_films,avg_profit,primaryName,category,log_avg_profit,nof_films_T,avg_profit_T,log_avg_profit_T,kmeans,avg_budget
1417,1417,nm0716257,6,1.4259193498477811,Matt Reeves,director,0.16,1.5898097181952302,-0.1216851082817719,0.3120486645672408,5,95833333.33333333
1418,1418,nm0716347,4,0.6707231969298245,Nicolas Winding Refn,director,-0.17,0.7457226732655758,-0.1768842558671949,-0.1718954485492489,0,8250000.0
1419,1419,nm0716980,3,1.409204222222222,Kelly Reichardt,director,0.15,0.3236791508007487,-0.1229068581452311,0.2973836914424987,0,866666.6666666666
1420,1420,nm0717678,1,1.4727310410958905,Fergal Reilly,director,0.17,-0.5204078941289055,-0.1182635264265895,0.3267136376919829,1,73000000.0
1421,1421,nm0718645,10,2.723235180530166,Ivan Reitman,director,0.43,3.2779838080545387,-0.0268610976905496,0.708002938935278,7,41600000.0
1422,1422,nm0718646,7,4.432735311156463,Jason Reitman,director,0.65,2.011853240660057,0.0980904789867646,1.0306323476796044,5,22928571.42857143
1423,1423,nm0719208,5,3.795604127768878,Chris Renaud,director,0.58,1.1677661957304029,0.051520990930981,0.9279775358064096,0,80000000.0
1424,1424,nm0720135,4,0.8331260232967033,John Requa,director,-0.08,0.7457226732655758,-0.1650138331349316,-0.0399106904265699,0,40750000.0
1425,1425,nm0720297,1,0.0288537142857142,Alain Resnais,director,-1.52,-0.5204078941289055,-0.2238000778905898,-2.1516668203894347,1,14000000.0
1426,1426,nm0721279,1,5.0286922857142855,Franc. Reyes,director,0.7,-0.5204078941289055,0.1416504426678207,1.1039572133033149,1,3500000.0
1427,1427,nm0721817,5,1.405849794857143,Kevin Reynolds,director,0.15,1.1677661957304029,-0.1231520415064998,0.2973836914424987,0,61000000.0
1428,1428,nm0723685,2,3.568702951388889,Matty Rich,director,0.55,-0.0983643716640784,0.0349362248752861,0.8839826164321833,1,4225000.0
1429,1429,nm0724059,1,0.1428571428571428,Dick Richards,director,-0.85,-0.5204078941289055,-0.21546728639709,-1.1691136210317128,1,7000000.0
1430,1430,nm0724798,2,0.5694750888888889,Tony Richardson,director,-0.24,-0.0983643716640784,-0.1842847295545968,-0.2745502604224437,1,10500000.0
1431,1431,nm0724938,1,0.6680298333333333,Jean-François Richet,director,-0.17,-0.5204078941289055,-0.1770811204487867,-0.1718954485492489,1,30000000.0
1432,1432,nm0725983,1,0.0681822,John Ridley,director,-1.15,-0.5204078941289055,-0.2209254619661494,-1.6090628147739765,1,5000000.0
1433,1433,nm0726472,1,0.2635696875,Adam Rifkin,director,-0.59,-0.5204078941289055,-0.2066441090789755,-0.7878243197884178,1,16000000.0
1434,1434,nm0726638,3,4.213875208868778,Patricia Riggen,director,0.62,0.3236791508007487,0.0820934548493136,0.986637428305378,0,13233333.333333334
1435,1435,nm0727754,1,0.2192141428571428,Carl Rinsch,director,-0.66,-0.5204078941289055,-0.2098861651269476,-0.8904791316616127,1,175000000.0
1436,1436,nm0729514,1,0.1595104,Christian Rivers,director,-0.8,-0.5204078941289055,-0.2142500587996575,-1.0957887554080024,1,100000000.0
1437,1437,nm0730422,1,0.7838896111111111,Matthew Robbins,director,-0.11,-0.5204078941289055,-0.1686126438178356,-0.0839056098007962,1,18000000.0
1438,1438,nm0730932,1,0.3859353,Chris Roberts,director,-0.41,-0.5204078941289055,-0.1977001049580992,-0.5238548035430597,1,30000000.0
1439,1439,nm0732430,1,0.2913292222222222,Bruce Robinson,director,-0.54,-0.5204078941289055,-0.2046150962879092,-0.7144994541647073,1,45000000.0
1440,1440,nm0733263,3,4.9320462888888885,Adam Robitel,director,0.69,0.3236791508007487,0.1345863486285533,1.0892922401785727,0,11333333.333333334
1441,1441,nm0733476,1,11.38095042857143,Mark Robson,director,1.06,-0.5204078941289055,0.6059526420016796,1.6318962457940311,1,7000000.0
1442,1442,nm0734319,1,1.0643385,Alexandre Rockwell,director,0.03,-0.5204078941289055,-0.14811394351576,0.1214040139455933,1,4000000.0
1443,1443,nm0734747,1,0.266697325,Mic Rodgers,director,-0.57,-0.5204078941289055,-0.2064155023477453,-0.7584943735389336,1,40000000.0
1444,1444,nm0736622,2,1.6548488948863636,Seth Rogen,director,0.22,-0.0983643716640784,-0.1049520837630132,0.4000385033156935,1,38000000.0
1445,1445,nm0736930,2,2.52880111,J.B. Rogers,director,0.4,-0.0983643716640784,-0.0410727629822228,0.6640080195610516,1,27500000.0
1446,1446,nm0738796,2,1.3977021916666668,Mark Romanek,director,0.15,-0.0983643716640784,-0.1237475698990119,0.2973836914424987,1,13500000.0
1447,1447,nm0740400,1,1.051579657142857,Don Roos,director,0.02,-0.5204078941289055,-0.1490465187773916,0.1067390408208512,1,35000000.0
1448,1448,nm0742819,2,6.118578333333334,Rick Rosenthal,director,0.79,-0.0983643716640784,0.2213128993174813,1.235941971425994,1,8750000.0
1449,1449,nm0743093,2,2.180386434210526,Mark Rosman,director,0.34,-0.0983643716640784,-0.0665392501134408,0.5760181808125989,1,14500000.0
1450,1450,nm0743671,1,1.175967,Matt Ross,director,0.07,-0.5204078941289055,-0.1399547414032609,0.1800639064445618,1,5000000.0
1451,1451,nm0744834,7,3.131266998944295,Eli Roth,director,0.5,2.011853240660057,0.0029629532890067,0.8106577508084727,5,21285714.285714287
1452,1452,nm0745247,1,2.113792333333333,Rodney Rothman,director,0.32,-0.5204078941289055,-0.071406777031362,0.5466882345631147,1,90000000.0
1453,1453,nm0747849,2,0.9318579797058824,Joseph Ruben,director,-0.03,-0.0983643716640784,-0.1577972711699768,0.0334141751971406,1,59000000.0
1454,1454,nm0748066,1,4.374725714285714,Henry Alex Rubin,director,0.64,-0.5204078941289055,0.0938504146184981,1.0159673745548623,1,350000.0
1455,1455,nm0748928,1,0.0148565,Alan Rudolph,director,-2.0,-0.5204078941289055,-0.224823168771226,-2.855585530377056,1,12000000.0
1456,1456,nm0750857,1,0.7447913125,Josef Rusnak,director,-0.13,-0.5204078941289055,-0.1714704347997345,-0.1132355560502805,1,16000000.0
1457,1457,nm0751080,5,3.7773702862222223,Chuck Russell,director,0.58,1.1677661957304029,0.0501882345249875,0.9279775358064096,0,44600000.0
1458,1458,nm0751102,8,2.9533143827719157,David O. Russell,director,0.47,2.4338967631248845,-0.0100440418941089,0.7666628314342463,5,36125000.0
1459,1459,nm0751221,3,2.46540188968254,Jay Russell,director,0.39,0.3236791508007487,-0.0457067682079941,0.6493430464363095,0,27333333.333333332
1460,1460,nm0751577,6,1.4995998417298475,Anthony Russo,director,0.18,1.5898097181952302,-0.1162996195847624,0.341378610816725,5,197666666.66666666
1461,1461,nm0751648,6,1.4995998417298475,Joe Russo,director,0.18,1.5898097181952302,-0.1162996195847624,0.341378610816725,5,197666666.66666666
1462,1462,nm0752328,4,0.2236677916666666,Stefan Ruzowitzky,director,-0.66,0.7457226732655758,-0.2095606369618733,-0.8904791316616127,0,7437500.0
1463,1463,nm0753382,2,1.4342009999999998,Michael Rymer,director,0.16,-0.0983643716640784,-0.1210797820665405,0.3120486645672408,1,21000000.0
1464,1464,nm0753526,2,0.5746297083333333,RZA,director,-0.24,-0.0983643716640784,-0.1839079657186567,-0.2745502604224437,1,11500000.0
1465,1465,nm0754303,1,0.04926,Catherine Gund,director,-1.3,-0.5204078941289055,-0.2223085321875815,-1.829037411645108,1,500000.0
1466,1466,nm0754818,1,0.0858084615384615,Arjun Sablok,director,-1.05,-0.5204078941289055,-0.2196371150800041,-1.4624130835265552,1,1300000.0
1467,1467,nm0755158,1,0.050552,Ira Sachs,director,-1.3,-0.5204078941289055,-0.2222140967241528,-1.829037411645108,1,1500000.0
1468,1468,nm0755261,1,0.8250117727272728,Daniel Sackheim,director,-0.08,-0.5204078941289055,-0.1656069237021921,-0.0399106904265699,1,22000000.0
1469,1469,nm0756114,1,0.7710216923076924,Bob Saget,director,-0.11,-0.5204078941289055,-0.1695531917091387,-0.0839056098007962,1,13000000.0
1470,1470,nm0756935,2,0.5259398583333333,Michael O. Sajbel,director,-0.28,-0.0983643716640784,-0.1874668268247117,-0.3332101529214122,1,14500000.0
1471,1471,nm0756983,1,0.234538905109489,Hironobu Sakaguchi,director,-0.64,-0.5204078941289055,-0.208766040494413,-0.8611491854121285,1,137000000.0
1472,1472,nm0757858,6,1.4324670879319703,Carlos Saldanha,director,0.16,1.5898097181952302,-0.1212065179718725,0.3120486645672408,5,89333333.33333333
1473,1473,nm0758574,3,0.8375980861302682,Walter Salles,director,-0.08,0.3236791508007487,-0.1646869590434688,-0.0399106904265699,0,29300000.0
1474,1474,nm0759207,3,1.8710492066666669,Victor Salva,director,0.27,0.3236791508007487,-0.0891494702673484,0.4733633689394041,0,15000000.0
1475,1475,nm0761498,4,1.2565687685126263,Chris Sanders,director,0.1,0.7457226732655758,-0.1340633595436159,0.2240588258187881,0,126250000.0
1476,1476,nm0764319,1,0.52851875,Damon Santostefano,director,-0.28,-0.5204078941289055,-0.1872783292785244,-0.3332101529214122,1,20000000.0
1477,1477,nm0764601,1,0.43108859375,Miguel Sapochnik,director,-0.37,-0.5204078941289055,-0.1943997394622688,-0.4651949110440913,1,32000000.0
1478,1478,nm0765121,1,0.902739695652174,Joseph Sargent,director,-0.05,-0.5204078941289055,-0.1599255982975775,0.0040842289476564,1,23000000.0
1479,1479,nm0765291,1,0.0003210869565217,Robert Sarkies,director,0.0,-0.5204078941289055,-0.2258855979251643,0.077409094571367,1,4600000.0
1480,1480,nm0767697,1,0.3699172727272727,Philip Saville,director,-0.43,-0.5204078941289055,-0.1988709020391466,-0.553184749792544,1,11000000.0
1481,1481,nm0768249,2,2.827808525,Geoffrey Sax,director,0.45,-0.0983643716640784,-0.0192175742793297,0.7373328851847623,1,25000000.0
1482,1482,nm0768959,2,0.8251197725,Dan Scanlon,director,-0.08,-0.0983643716640784,-0.165599029732697,-0.0399106904265699,1,200000000.0
1483,1483,nm0769135,1,0.70430878125,Don Scardino,director,-0.15,-0.5204078941289055,-0.1744294027558955,-0.1425655022997647,1,32000000.0
1484,1484,nm0769703,1,0.615262,Eric Schaeffer,director,-0.21,-0.5204078941289055,-0.1809380514046388,-0.2305553410482174,1,500000.0
1485,1485,nm0769840,1,0.71085548,Jeff Schaffer,director,-0.15,-0.5204078941289055,-0.1739508884134928,-0.1425655022997647,1,25000000.0
1486,1486,nm0769874,3,3.0979315179012343,Franklin J. Schaffner,director,0.49,0.3236791508007487,0.0005263808424745,0.7959927776837306,0,11833333.333333334
1487,1487,nm0770942,1,0.0140990899898887,Richard Schenkman,director,-2.0,-0.5204078941289055,-0.2248785297350886,-2.855585530377056,1,989000.0
1488,1488,nm0771054,2,1.2997866333333332,Lone Scherfig,director,0.11,-0.0983643716640784,-0.1309044593170356,0.2387237989435302,1,11250000.0
1489,1489,nm0772259,4,3.694510974166666,John Schlesinger,director,0.57,0.7457226732655758,0.0441318432453061,0.9133125626816674,0,14400000.0
1490,1490,nm0773603,2,0.7162667976190477,Julian Schnabel,director,-0.14,-0.0983643716640784,-0.1735553618754784,-0.1279005291750226,1,8500000.0
1491,1491,nm0773605,1,0.5199321451612903,Marco Schnabel,director,-0.28,-0.5204078941289055,-0.1879059453831858,-0.3332101529214122,1,62000000.0
1492,1492,nm0774340,1,0.01373075,Marc Schölermann,director,-2.0,-0.5204078941289055,-0.2249054526125224,-2.855585530377056,1,8000000.0
1493,1493,nm0775447,2,0.5062377650000001,Barbet Schroeder,director,-0.29,-0.0983643716640784,-0.1889069013714985,-0.3478751260461543,1,45000000.0
1494,1494,nm0776114,1,1.200961333333333,Tom Schulman,director,0.08,-0.5204078941289055,-0.1381278439950377,0.1947288795693039,1,3000000.0
1495,1495,nm0776271,4,1.24519993125,John Schultz,director,0.1,0.7457226732655758,-0.1348943358714343,0.2240588258187881,0,27500000.0
1496,1496,nm0776317,3,2.8509698,Michael Schultz,director,0.45,0.3236791508007487,-0.0175246596212614,0.7373328851847623,0,5333333.333333333
1497,1497,nm0777300,1,0.6721098571428571,Josh Schwartz,director,-0.17,-0.5204078941289055,-0.1767829014555573,-0.1718954485492489,1,14000000.0
1498,1498,nm0777881,5,1.004060337937063,Robert Schwentke,director,0.0,1.1677661957304029,-0.152519822903564,0.077409094571367,0,84400000.0
1499,1499,nm0779265,1,0.0158898,Jake Scott,director,-1.7,-0.5204078941289055,-0.2247476423282223,-2.4156363366347926,1,10000000.0
1500,1500,nm0779433,2,0.8429043714285714,Ken Scott,director,-0.08,-0.0983643716640784,-0.1642991095765724,-0.0399106904265699,1,28500000.0
1501,1501,nm0779524,1,0.489406375,Luke Scott,director,-0.31,-0.5204078941289055,-0.1901371491383707,-0.3772050722956385,1,8000000.0
1502,1502,nm0781733,1,0.0580862,Joshua Seftel,director,-1.22,-0.5204078941289055,-0.2216634034822299,-1.7117176266471712,1,10000000.0
1503,1503,nm0781842,9,1.6721203313278394,Peter Segal,director,0.22,2.855940285589712,-0.1036896719174792,0.4000385033156935,7,53800000.0
1504,1504,nm0782355,1,0.0479533333333333,Dena Seidel,director,-1.3,-0.5204078941289055,-0.2224040396738149,-1.829037411645108,1,150000.0
1505,1505,nm0783139,2,0.9236454683333334,Henry Selick,director,-0.04,-0.0983643716640784,-0.1583975438614474,0.0187492020723985,1,67500000.0
1506,1506,nm0783365,1,0.028884,Michael D. Sellers,director,-1.52,-0.5204078941289055,-0.22379786423311,-2.1516668203894347,1,2500000.0
1507,1507,nm0783536,5,1.6462931533333331,Aaron Seltzer,director,0.22,1.1677661957304029,-0.1055774439940785,0.4000385033156935,0,22000000.0
1508,1508,nm0784061,4,0.6926114354165226,Dominic Sena,director,-0.16,0.7457226732655758,-0.1752843905845874,-0.1572304754245068,0,64575000.0
1509,1509,nm0785227,1,1.941366963636364,Andy Serkis,director,0.29,-0.5204078941289055,-0.0840097721507083,0.5026933151888883,1,110000000.0
1510,1510,nm0787453,1,0.037723,Kundan Shah,director,-1.4,-0.5204078941289055,-0.2231517999442198,-1.975687142892529,1,2000000.0
1511,1511,nm0787601,2,0.5141029166666667,Steven Shainberg,director,-0.29,-0.0983643716640784,-0.1883320180568092,-0.3478751260461543,1,10400000.0
1512,1512,nm0788202,9,2.464946075778018,Adam Shankman,director,0.39,2.855940285589712,-0.0457400847693802,0.6493430464363095,7,46666666.666666664
1513,1513,nm0788234,1,1.6723235,John Patrick Shanley,director,0.22,-0.5204078941289055,-0.1036748218186327,0.4000385033156935,1,20000000.0
1514,1514,nm0788454,1,0.7865264394829612,Alan Shapiro,director,-0.1,-0.5204078941289055,-0.1684199115351131,-0.0692406366760541,1,25530000.0
1515,1515,nm0788553,1,3.269276375,Ken Shapiro,director,0.51,-0.5204078941289055,0.0130503986336847,0.8253227239332148,1,8000000.0
1516,1516,nm0788906,1,0.080824375,Romesh Sharma,director,-1.1,-0.5204078941289055,-0.2200014142456606,-1.5357379491502658,1,1600000.0
1517,1517,nm0788940,1,94.0769325,Jim Sharman,director,1.97,-0.5204078941289055,6.650405730705626,2.9664088001455635,4,1200000.0
1518,1518,nm0790398,1,4.587,Jon Shear,director,0.66,-0.5204078941289055,0.1093660651954497,1.0452973208043466,1,225000.0
1519,1519,nm0790715,2,3.923020795,Penelope Spheeris,director,0.59,-0.0983643716640784,0.060834189087722,0.9426425089311516,1,22500000.0
1520,1520,nm0790746,1,3.6706141,Chuck Sheetz,director,0.56,-0.5204078941289055,0.0423851618316636,0.8986475895569255,1,10000000.0
1521,1521,nm0791248,1,12.716533333333333,Adrienne Shelly,director,1.1,-0.5204078941289055,0.7035736873256876,1.6905561382929997,1,1500000.0
1522,1522,nm0791556,1,3.496795,Jon Shenk,director,0.54,-0.5204078941289055,0.0296802955303813,0.8693176433074412,1,1000000.0
1523,1523,nm0791672,3,0.4528346035714286,Richard Shepard,director,-0.35,0.3236791508007487,-0.1928102700232508,-0.435864964794607,0,19000000.0
1524,1524,nm0792202,1,1.26656648,Kirsten Sheridan,director,0.1,-0.5204078941289055,-0.1333326021771016,0.2240588258187881,1,25000000.0
1525,1525,nm0792263,1,3.0728053636363635,Taylor Sheridan,director,0.49,-0.5204078941289055,-0.0013101516824354,0.7959927776837306,1,11000000.0
1526,1526,nm0792446,1,1.4857355789473683,Gary Sherman,director,0.17,-0.5204078941289055,-0.1173129927124407,0.3267136376919829,1,9500000.0
1527,1527,nm0793455,1,3.4130822,Steve Shill,director,0.53,-0.5204078941289055,0.0235615207138853,0.8546526701826991,1,20000000.0
1528,1528,nm0794791,1,9.999737666666666,Jack Sholder,director,1.0,-0.5204078941289055,0.504996397989227,1.5439064070455784,1,3000000.0
1529,1529,nm0794960,1,0.5764895,Simon Shore,director,-0.24,-0.5204078941289055,-0.1837720289632987,-0.2745502604224437,1,2000000.0
1530,1530,nm0795153,2,0.4617345920454545,Cate Shortland,director,-0.34,-0.0983643716640784,-0.1921597479365213,-0.4211999916698649,1,102750000.0
1531,1531,nm0795290,2,11.5098122,Michael Showalter,director,1.06,-0.0983643716640784,0.6153714663848827,1.6318962457940311,1,3000000.0
1532,1532,nm0795407,1,0.5411758,Wil Shriner,director,-0.27,-0.5204078941289055,-0.1863531943076343,-0.3185451797966701,1,15000000.0
1533,1533,nm0796117,11,2.4035963356905072,M. Night Shyamalan,director,0.38,3.700027330519365,-0.0502242884353193,0.6346780733115673,7,66238972.72727273
1534,1534,nm0796124,1,0.3349953,Charles Shyer,director,-0.48,-0.5204078941289055,-0.2014234350719205,-0.6265096154162545,1,40000000.0
1535,1535,nm0796864,1,0.22621836,Marcos Siega,director,-0.64,-0.5204078941289055,-0.2093742096379067,-0.8611491854121285,1,25000000.0
1536,1536,nm0796915,1,2.9410363333333334,David Siegel,director,0.47,-0.5204078941289055,-0.0109414747801249,0.7666628314342463,1,3000000.0
1537,1537,nm0796923,1,5.375,Don Siegel,director,0.73,-0.5204078941289055,0.1669629267912725,1.1479521326775413,1,8000000.0
1538,1538,nm0797455,2,0.8327870109649123,Floria Sigismondi,director,-0.08,-0.0983643716640784,-0.165038612381573,-0.0399106904265699,1,10750000.0
1539,1539,nm0797869,5,1.0526116393852814,Brad Silberling,director,0.02,1.1677661957304029,-0.148971088652536,0.1067390408208512,0,66200000.0
1540,1540,nm0798888,1,1.474824117647059,Brad J. Silverman,director,0.17,-0.5204078941289055,-0.1181105383042201,0.3267136376919829,1,1700000.0
1541,1541,nm0798899,1,2.526000193103448,David Silverman,director,0.4,-0.5204078941289055,-0.0412774888995224,0.6640080195610516,1,72500000.0
1542,1542,nm0799050,1,1.52486253125,Marc Silverstein,director,0.18,-0.5204078941289055,-0.1144531073616273,0.341378610816725,1,32000000.0
1543,1543,nm0801055,1,0.00055,John Simpson,director,0.0,-0.5204078941289055,-0.2258688661067852,0.077409094571367,1,2000000.0
1544,1544,nm0802248,4,1.0255068819790991,Tarsem Singh,director,0.01,0.7457226732655758,-0.1509522421562316,0.0920740676961091,0,55250000.0
1545,1545,nm0802551,2,0.5244590225563909,Gary Sinyor,director,-0.28,-0.0983643716640784,-0.1875750647603598,-0.3332101529214122,1,13350000.0
1546,1546,nm0802617,1,0.23068954,Andrew Sipes,director,-0.64,-0.5204078941289055,-0.2090474000749244,-0.8611491854121285,1,50000000.0
1547,1547,nm0803066,1,0.43043,Abderrahmane Sissako,director,-0.37,-0.5204078941289055,-0.1944478777022011,-0.4651949110440913,1,2500000.0
1548,1548,nm0804619,1,0.19976,Michael Skolnik,director,-0.7,-0.5204078941289055,-0.211308116362491,-0.949139024160581,1,250000.0
1549,1549,nm0806492,3,8.510657566666666,Leslie Small,director,0.93,0.3236791508007487,0.3961558644552246,1.4412515951723837,0,4416666.666666667
1550,1550,nm0808807,1,3.6921478695652175,John N. Smith,director,0.57,-0.5204078941289055,0.0439591181074049,0.9133125626816674,1,23000000.0
1551,1551,nm0809321,1,0.0228194,Mel Smith,director,-1.7,-0.5204078941289055,-0.224241140790006,-2.4156363366347926,1,10000000.0
1552,1552,nm0809877,1,0.5466172823529412,Sarah Smith,director,-0.26,-0.5204078941289055,-0.1859554629548951,-0.303880206671928,1,85000000.0
1553,1553,nm0811583,7,1.2349429120040043,Zack Snyder,director,0.09,2.011853240660057,-0.1356440466809486,0.209393852694046,5,165857142.85714287
